N3848	host-80-3-145-109.not-set-yet.virginmedia.net
N21199	sotn-cmts-10-gigaether-150.network.virginmedia.net
N21199	sotn-cmts-10-gigaether-151.network.virginmedia.net

N21200	warr-cmts-05-ge130.network.virginmedia.net
N21200	warr-cmts-05-ge131.network.virginmedia.net
N21200	warr-cmts-05-ge330.network.virginmedia.net
N21200	warr-cmts-05-ge331.network.virginmedia.net

N21395	hari-cmts-10-gigaether-140.network.virginmedia.net
N21395	hari-cmts-10-gigaether-141.network.virginmedia.net
N21395	hari-cmts-10-gigaether-150.network.virginmedia.net
N21395	hari-cmts-10-gigaether-151.network.virginmedia.net

N21396	live-cmts-26-ge133.network.virginmedia.net
N21396	live-cmts-26-ge134.network.virginmedia.net
N21396	live-cmts-26-ge332.network.virginmedia.net
N21396	live-cmts-26-ge334.network.virginmedia.net

N21476	host-86-28-71-10.not-set-yet.virginmedia.net
N21476	host-86-28-71-18.not-set-yet.virginmedia.net
N21476	host-86-28-71-2.not-set-yet.virginmedia.net

N21477	host-86-28-57-190.not-set-yet.virginmedia.net
N21477	host-86-28-71-22.not-set-yet.virginmedia.net
N21477	host-86-28-71-30.not-set-yet.virginmedia.net

N21478	host-82-8-122-90.not-set-yet.virginmedia.net
N21478	host-86-28-36-161.not-set-yet.virginmedia.net
N21478	host-86-28-68-98.not-set-yet.virginmedia.net

N25886	lich-cmts-11-gigaether-140.network.virginmedia.net
N25886	lich-cmts-11-gigaether-141.network.virginmedia.net
N25886	lich-cmts-11-gigaether-150.network.virginmedia.net
N25886	lich-cmts-11-gigaether-151.network.virginmedia.net

N25887	nrte-cmts-21-gigaether-01.network.virginmedia.net
N25887	nrte-cmts-21-gigaether-141.network.virginmedia.net
N25887	nrte-cmts-21-gigaether-150.network.virginmedia.net
N25887	nrte-cmts-21-gigaether-151.network.virginmedia.net

N27640	telw-ic-1-ae0-0.network.virginmedia.net
N27640	telw-ic-1-ae2-0.network.virginmedia.net

N30100	basl-lam-3-ge144.network.virginmedia.net
N30100	basl-lam-3-tenge71.network.virginmedia.net
N30100	basl-lam-3-tenge81.network.virginmedia.net

N30101	chwo-geam-1a-v11.network.virginmedia.net
N30101	chwo-geam-1a-v15.network.virginmedia.net
N30101	chwo-geam-1a-v995.network.virginmedia.net

N30102	barn-geam-1a-v11.network.virginmedia.net
N30102	barn-geam-1a-v99.network.virginmedia.net
N30102	barn-geam-1a-v995.network.virginmedia.net

N30103	croy-core-2a-ae0-0.network.virginmedia.net
N30103	croy-core-2a-ae1-0.network.virginmedia.net
N30103	croy-core-2a-ae7-995.network.virginmedia.net

N30104	basl-core-2b-ae0-0.network.virginmedia.net
N30104	basl-core-2b-ae8-996.network.virginmedia.net
N30104	basl-core-2b-xe-1131-0.network.virginmedia.net

N30105	gate-core-2a-ae1-0.network.virginmedia.net
N30105	gate-core-2a-ae8-995.network.virginmedia.net
N30105	gate-core-2a-ae9-995.network.virginmedia.net

N30106	wolv-core-2b-ae0-0.network.virginmedia.net
N30106	wolv-core-2b-ae7-996.network.virginmedia.net
N30106	wolv-core-2b-xe-111-0.network.virginmedia.net

N30107	haye-geam-1a-v11.network.virginmedia.net
N30107	haye-geam-1a-v15.network.virginmedia.net
N30107	haye-geam-1a-v99.network.virginmedia.net

N30553	know-dcore-1a-pc1.network.virginmedia.net
N30553	know-dcore-1a-v432.network.virginmedia.net
N30553	know-dcore-1a-v901.network.virginmedia.net

N30554	lutn-lam-1-ge000.network.virginmedia.net
N30554	lutn-lam-1-ge1200.network.virginmedia.net
N30554	lutn-lam-1-s1100.network.virginmedia.net

N30555	renf-core-2b-ae0-0.network.virginmedia.net
N30555	renf-core-2b-ae1-0.network.virginmedia.net
N30555	renf-core-2b-xe-110-0.network.virginmedia.net

N30556	brnt-lam-1-ge000.network.virginmedia.net
N30556	brnt-lam-1-ge1200.network.virginmedia.net
N30556	brnt-lam-1-s101.network.virginmedia.net

N30557	brnt-core-2a-ae0-0.network.virginmedia.net
N30557	brnt-core-2a-ae1-0.network.virginmedia.net
N30557	brnt-core-2a-ae6-809.network.virginmedia.net

N30558	winn-core-2b-ae0-0.network.virginmedia.net
N30558	winn-core-2b-ae1-0.network.virginmedia.net
N30558	winn-core-2b-ae6-901.network.virginmedia.net

N30559	gfd-dc-c-v200.network.virginmedia.net
N30559	gfd-dc-c-v300.network.virginmedia.net
N30559	gfd-dc-c-v301.network.virginmedia.net

N30560	nrth-bb-1b-ae0-0.network.virginmedia.net
N30560	nrth-bb-1b-ae7-0.network.virginmedia.net

N30561	nott-core-2a-ae0-0.network.virginmedia.net
N30561	nott-core-2a-ae1-0.network.virginmedia.net
N30561	nott-core-2a-xe-1121-0.network.virginmedia.net

N30562	brhm-core-2a-ae0-0.network.virginmedia.net
N30562	brhm-core-2a-ae1-0.network.virginmedia.net
N30562	brhm-core-2a-xe-1101-0.network.virginmedia.net

N30563	cdif-core-2b-ae0-0.network.virginmedia.net
N30563	cdif-core-2b-ae1-0.network.virginmedia.net
N30563	cdif-core-2b-ae6-902.network.virginmedia.net

N30565	nrth-bb-1c-ae0-0.network.virginmedia.net
N30565	nrth-bb-1c-ae4-0.network.virginmedia.net
N30565	nrth-bb-1c-ae8-0.network.virginmedia.net

N30566	pres-core-2b-ae0-0.network.virginmedia.net
N30566	pres-core-2b-ae1-0.network.virginmedia.net
N30566	pres-core-2b-ae16-0.network.virginmedia.net

N30567	brnt-bb-1a-ae0-0.network.virginmedia.net
N30567	brnt-bb-1a-ae10-0.network.virginmedia.net
N30567	brnt-bb-1a-ae14-0.network.virginmedia.net

N30568	oxfd-lam-2-fa101.network.virginmedia.net
N30568	oxfd-lam-2-ge000.network.virginmedia.net
N30568	oxfd-lam-2-ge1200.network.virginmedia.net

N30569	ersk-cmts-03-gigaether-140.network.virginmedia.net
N30569	ersk-cmts-03-gigaether-150.network.virginmedia.net
N30569	ersk-cmts-03-gigaether-151.network.virginmedia.net

N30571	perr-core-2a-ae0-0.network.virginmedia.net
N30571	perr-core-2a-ae2-0.network.virginmedia.net
N30571	perr-core-2a-xe-011-0.network.virginmedia.net

N30572	perr-lam-1-ge946.network.virginmedia.net
N30572	perr-lam-1-tenge71.network.virginmedia.net
N30572	perr-lam-1-tenge81.network.virginmedia.net

N30573	perr-core-2b-ae0-0.network.virginmedia.net
N30573	perr-core-2b-ae1-0.network.virginmedia.net
N30573	perr-core-2b-xe-011-0.network.virginmedia.net

N32941	uddi-geam-1a-pc111.network.virginmedia.net
N32941	uddi-geam-1a-v20.network.virginmedia.net
N32941	uddi-geam-1a-v21.network.virginmedia.net

N33244	aztw-core-2a-ae0-0.network.virginmedia.net
N33244	aztw-core-2a-ae8-995.network.virginmedia.net
N33244	aztw-core-2a-xe-121-995.network.virginmedia.net

N33245	aztw-core-2b-ae0-0.network.virginmedia.net
N33245	aztw-core-2b-ae1-0.network.virginmedia.net
N33245	aztw-core-2b-ae7-996.network.virginmedia.net

N33246	aztw-lam-1-ge141.network.virginmedia.net
N33246	aztw-lam-1-tenge71.network.virginmedia.net
N33246	aztw-lam-1-tenge81.network.virginmedia.net

N33247	lea2-cmts-01-gigaether-140.network.virginmedia.net
N33247	lea2-cmts-01-gigaether-141.network.virginmedia.net
N33247	lea2-cmts-01-gigaether-150.network.virginmedia.net

N33248	ando-cmts-06-gigaether-140.network.virginmedia.net
N33248	ando-cmts-06-gigaether-150.network.virginmedia.net
N33248	ando-cmts-06-gigaether-151.network.virginmedia.net

N33421	brad-lam-2-ge431.network.virginmedia.net
N33421	brad-lam-2-tenge71.network.virginmedia.net
N33421	brad-lam-2-tenge81.network.virginmedia.net

N33619	chms-cmts-04-gigaether-151.network.virginmedia.net
N33619	chms-cmts-04-gigaether-20.network.virginmedia.net
N33619	chms-cmts-04-gigaether-21.network.virginmedia.net

N33620	chms-cmts-05-gigaether-10.network.virginmedia.net
N33620	chms-cmts-05-gigaether-141.network.virginmedia.net
N33620	chms-cmts-05-gigaether-150.network.virginmedia.net

N33621	brad-core-2b-ae0-0.network.virginmedia.net
N33621	brad-core-2b-ae1-0.network.virginmedia.net
N33621	brad-core-2b-xe-1111-0.network.virginmedia.net

N33622	glfd-lam-4-tenge71.network.virginmedia.net
N33622	glfd-lam-4-tenge74-3070.network.virginmedia.net
N33622	glfd-lam-4-tenge81.network.virginmedia.net

N33623	know-cmts-15-gigaether-141.network.virginmedia.net
N33623	know-cmts-15-gigaether-150.network.virginmedia.net
N33623	know-cmts-15-gigaether-151.network.virginmedia.net

N33747	host-82-8-120-25.not-set-yet.virginmedia.net
N33747	host-86-28-34-157.not-set-yet.virginmedia.net
N33747	host-86-28-68-66.not-set-yet.virginmedia.net

N33748	host-82-8-120-29.not-set-yet.virginmedia.net
N33748	host-86-28-34-158.not-set-yet.virginmedia.net
N33748	host-86-28-68-70.not-set-yet.virginmedia.net

N33749	host-82-8-122-94.not-set-yet.virginmedia.net
N33749	host-86-28-68-102.not-set-yet.virginmedia.net

N33750	host-86-28-68-194.not-set-yet.virginmedia.net

N33751	host-86-28-68-198.not-set-yet.virginmedia.net

N33752	host-86-28-49-210.not-set-yet.virginmedia.net
N33752	host-86-28-70-38.not-set-yet.virginmedia.net

N33753	host-86-28-70-162.not-set-yet.virginmedia.net

N33754	host-86-28-70-166.not-set-yet.virginmedia.net

N33755	manc-core-2b-ae0-0.network.virginmedia.net
N33755	manc-core-2b-ae1-0.network.virginmedia.net
N33755	manc-core-2b-ae6-902.network.virginmedia.net

N34434	host-86-28-47-77.not-set-yet.virginmedia.net
N34434	host-86-28-69-226.not-set-yet.virginmedia.net
N34434	host-86-28-69-234.not-set-yet.virginmedia.net

N41462	sket-cmts-03-gigaether-140.network.virginmedia.net
N41462	sket-cmts-03-gigaether-150.network.virginmedia.net
N41462	sket-cmts-03-gigaether-151.network.virginmedia.net
